Date,P_StartTime_1,P_EndTime_1,P_SL_1,P_UTSL_1,P_OM_1,Future_1,CE.Strike_1,CE.Price_1,CE.SL.Time_1,CE.PNL_1,PE.Strike_1,PE.Price_1,PE.SL.Time_1,PE.PNL_1,UT.Strike_1,UT.Price_1,UT.SL.Time_1,BPL_1,TT.PL.AT.SL_1,UT.PL.AT.SL_1,UT.PNL_1,Total.PNL_1,P_StartTime_2,P_EndTime_2,P_SL_2,P_UTSL_2,P_OM_2,Future_2,CE.Strike_2,CE.Price_2,CE.SL.Time_2,CE.PNL_2,PE.Strike_2,PE.Price_2,PE.SL.Time_2,PE.PNL_2,UT.Strike_2,UT.Price_2,UT.SL.Time_2,BPL_2,TT.PL.AT.SL_2,UT.PL.AT.SL_2,UT.PNL_2,Total.PNL_2,Total.PNL
2025-07-22,09:16:00,13:00:00,0,0,1,82449.31,81600CE,870.45,,108.37,83300PE,851.0,,-111.83750000000005,,,,-3.4681250000000574,0,0,0,-3.47,13:00:00,15:25:00,30,50,0.5,82354.93,81900CE,454.1,,159.32,82800PE,457.85,14:25:00,-143.08,81900CE,320.65,,0,-143.07812500000003,127.77375000000005,31.55,16.25,12.78
