Date,P_StartTime_1,P_EndTime_1,P_SL_1,P_UTSL_1,P_OM_1,Future_1,CE.Strike_1,CE.Price_1,CE.SL.Time_1,CE.PNL_1,PE.Strike_1,PE.Price_1,PE.SL.Time_1,PE.PNL_1,UT.Strike_1,UT.Price_1,UT.SL.Time_1,BPL_1,TT.PL.AT.SL_1,UT.PL.AT.SL_1,UT.PNL_1,Total.PNL_1,P_StartTime_2,P_EndTime_2,P_SL_2,P_UTSL_2,P_OM_2,Future_2,CE.Strike_2,CE.Price_2,CE.SL.Time_2,CE.PNL_2,PE.Strike_2,PE.Price_2,PE.SL.Time_2,PE.PNL_2,UT.Strike_2,UT.Price_2,UT.SL.Time_2,BPL_2,TT.PL.AT.SL_2,UT.PL.AT.SL_2,UT.PNL_2,Total.PNL_2,Total.PNL
2024-01-11,09:16:00,13:00:00,0,0,1,71912.94,71200CE,800.3,,100.8,72700PE,787.85,,-92.29812499999993,,,,8.49812500000003,0,0,0,8.5,13:00:00,15:25:00,30,50,0.5,71800.84,71600CE,358.9,,64.41,72100PE,342.6,14:10:00,-107.06,71600CE,256.05,,0,-107.06249999999997,98.36374999999997,-33.95,-42.65,-34.15
