Date,P_StartTime_1,P_EndTime_1,P_SL_1,P_UTSL_1,P_OM_1,Future_1,CE.Strike_1,CE.Price_1,CE.SL.Time_1,CE.PNL_1,PE.Strike_1,PE.Price_1,PE.SL.Time_1,PE.PNL_1,UT.Strike_1,UT.Price_1,UT.SL.Time_1,BPL_1,TT.PL.AT.SL_1,UT.PL.AT.SL_1,UT.PNL_1,Total.PNL_1,P_StartTime_2,P_EndTime_2,P_SL_2,P_UTSL_2,P_OM_2,Future_2,CE.Strike_2,CE.Price_2,CE.SL.Time_2,CE.PNL_2,PE.Strike_2,PE.Price_2,PE.SL.Time_2,PE.PNL_2,UT.Strike_2,UT.Price_2,UT.SL.Time_2,BPL_2,TT.PL.AT.SL_2,UT.PL.AT.SL_2,UT.PNL_2,Total.PNL_2,Total.PNL
2024-07-12,09:16:00,13:00:00,0,0,1,80056.57,79200CE,817.7,,-592.52,80800PE,826.7,,506.5662500000001,,,,-85.95499999999993,0,0,0,-85.95,13:00:00,15:25:00,30,50,0.5,80576.32,80200CE,425.75,13:17:00,-133.05,80900PE,383.65,,-0.05,80900PE,295.5,,0,-133.05,83.35437499999998,-83.4,-133.095625,-219.05
