P_Strategy,P_Index,P_StartTime,P_EndTime,P_OrderSide,P_Method,P_SL,P_ReSL,P_OM,Date,Day,DTE,EntryTime,Future,CE.Strike,CE.Price,CE.SL.Price,CE0.SL.Flag,CE0.SL.Time,CE0.PNL,CE1.Decay.Flag,CE1.Decay.Time,CE1.SL.Flag,CE1.SL.Time,CE1.PNL,CE2.Decay.Flag,CE2.Decay.Time,CE2.SL.Flag,CE2.SL.Time,CE2.PNL,CE3.Decay.Flag,CE3.Decay.Time,CE3.SL.Flag,CE3.SL.Time,CE3.PNL,CE4.Decay.Flag,CE4.Decay.Time,CE4.SL.Flag,CE4.SL.Time,CE4.PNL,CE5.Decay.Flag,CE5.Decay.Time,CE5.SL.Flag,CE5.SL.Time,CE5.PNL,CE6.Decay.Flag,CE6.Decay.Time,CE6.SL.Flag,CE6.SL.Time,CE6.PNL,CE7.Decay.Flag,CE7.Decay.Time,CE7.SL.Flag,CE7.SL.Time,CE7.PNL,PE.Strike,PE.Price,PE.SL.Price,PE0.SL.Flag,PE0.SL.Time,PE0.PNL,PE1.Decay.Flag,PE1.Decay.Time,PE1.SL.Flag,PE1.SL.Time,PE1.PNL,PE2.Decay.Flag,PE2.Decay.Time,PE2.SL.Flag,PE2.SL.Time,PE2.PNL,PE3.Decay.Flag,PE3.Decay.Time,PE3.SL.Flag,PE3.SL.Time,PE3.PNL,PE4.Decay.Flag,PE4.Decay.Time,PE4.SL.Flag,PE4.SL.Time,PE4.PNL,PE5.Decay.Flag,PE5.Decay.Time,PE5.SL.Flag,PE5.SL.Time,PE5.PNL,PE6.Decay.Flag,PE6.Decay.Time,PE6.SL.Flag,PE6.SL.Time,PE6.PNL,PE7.Decay.Flag,PE7.Decay.Time,PE7.SL.Flag,PE7.SL.Time,PE7.PNL
NRE,NIFTY,2022-11-30 09:20:00,2022-11-30 15:25:00,SELL,CC,20.0,20.0,0,2022-11-30,Wednesday,2,2022-11-30 09:20:00,18773.2,18650CE,62.85,75.42,True,2022-11-30 14:30:00,-15.128499999999994,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,18650PE,45.95,55.14,True,2022-11-30 09:39:00,-10.2095,True,2022-11-30 12:58:00,False,,30.990500000000004,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NRE,NIFTY,2022-11-30 09:20:00,2022-11-30 15:25:00,SELL,CC,20.0,20.0,1,2022-11-30,Wednesday,2,2022-11-30 09:20:00,18773.2,18500CE,180.25,216.29999999999998,True,2022-11-30 15:02:00,-39.00249999999999,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,18850PE,188.35,226.01999999999998,True,2022-11-30 09:52:00,-41.033500000000004,True,2022-11-30 13:07:00,False,,92.4665,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NRE,NIFTY,2022-11-30 09:20:00,2022-11-30 15:25:00,SELL,CC,30.0,30.0,0,2022-11-30,Wednesday,2,2022-11-30 09:20:00,18773.2,18650CE,62.85,81.705,True,2022-11-30 14:32:00,-21.828499999999995,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,18650PE,45.95,59.73500000000001,True,2022-11-30 09:45:00,-15.7095,True,2022-11-30 12:58:00,False,,30.990500000000004,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NRE,NIFTY,2022-11-30 09:20:00,2022-11-30 15:25:00,SELL,CC,30.0,30.0,1,2022-11-30,Wednesday,2,2022-11-30 09:20:00,18773.2,18500CE,180.25,234.32500000000002,True,2022-11-30 15:06:00,-59.152499999999996,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,18850PE,188.35,244.855,False,,92.4665,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NRE,NIFTY,2022-11-30 09:20:00,2022-11-30 15:25:00,SELL,HL,20.0,20.0,0,2022-11-30,Wednesday,2,2022-11-30 09:20:00,18773.2,18650CE,62.85,75.42,True,2022-11-30 14:28:00,-13.198500000000001,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,18650PE,45.95,55.14,True,2022-11-30 09:39:00,-9.649499999999998,True,2022-11-30 12:58:00,False,,30.990500000000004,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NRE,NIFTY,2022-11-30 09:20:00,2022-11-30 15:25:00,SELL,HL,20.0,20.0,1,2022-11-30,Wednesday,2,2022-11-30 09:20:00,18773.2,18500CE,180.25,216.29999999999998,True,2022-11-30 14:42:00,-37.852499999999985,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,18850PE,188.35,226.01999999999998,True,2022-11-30 09:52:00,-39.553499999999985,True,2022-11-30 13:07:00,False,,92.4665,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NRE,NIFTY,2022-11-30 09:20:00,2022-11-30 15:25:00,SELL,HL,30.0,30.0,0,2022-11-30,Wednesday,2,2022-11-30 09:20:00,18773.2,18650CE,62.85,81.705,True,2022-11-30 14:32:00,-19.483499999999996,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,18650PE,45.95,59.73500000000001,True,2022-11-30 09:45:00,-14.244500000000004,True,2022-11-30 12:58:00,False,,30.990500000000004,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NRE,NIFTY,2022-11-30 09:20:00,2022-11-30 15:25:00,SELL,HL,30.0,30.0,1,2022-11-30,Wednesday,2,2022-11-30 09:20:00,18773.2,18500CE,180.25,234.32500000000002,True,2022-11-30 15:06:00,-55.87750000000002,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,18850PE,188.35,244.855,False,,92.4665,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
