P_Strategy,P_Index,P_StartTime,P_EndTime,P_OrderSide,P_Method,P_SL,P_ReSL,P_OM,Date,Day,DTE,EntryTime,Future,CE.Strike,CE.Price,CE.SL.Price,CE0.SL.Flag,CE0.SL.Time,CE0.PNL,CE1.Decay.Flag,CE1.Decay.Time,CE1.SL.Flag,CE1.SL.Time,CE1.PNL,CE2.Decay.Flag,CE2.Decay.Time,CE2.SL.Flag,CE2.SL.Time,CE2.PNL,CE3.Decay.Flag,CE3.Decay.Time,CE3.SL.Flag,CE3.SL.Time,CE3.PNL,CE4.Decay.Flag,CE4.Decay.Time,CE4.SL.Flag,CE4.SL.Time,CE4.PNL,CE5.Decay.Flag,CE5.Decay.Time,CE5.SL.Flag,CE5.SL.Time,CE5.PNL,CE6.Decay.Flag,CE6.Decay.Time,CE6.SL.Flag,CE6.SL.Time,CE6.PNL,CE7.Decay.Flag,CE7.Decay.Time,CE7.SL.Flag,CE7.SL.Time,CE7.PNL,PE.Strike,PE.Price,PE.SL.Price,PE0.SL.Flag,PE0.SL.Time,PE0.PNL,PE1.Decay.Flag,PE1.Decay.Time,PE1.SL.Flag,PE1.SL.Time,PE1.PNL,PE2.Decay.Flag,PE2.Decay.Time,PE2.SL.Flag,PE2.SL.Time,PE2.PNL,PE3.Decay.Flag,PE3.Decay.Time,PE3.SL.Flag,PE3.SL.Time,PE3.PNL,PE4.Decay.Flag,PE4.Decay.Time,PE4.SL.Flag,PE4.SL.Time,PE4.PNL,PE5.Decay.Flag,PE5.Decay.Time,PE5.SL.Flag,PE5.SL.Time,PE5.PNL,PE6.Decay.Flag,PE6.Decay.Time,PE6.SL.Flag,PE6.SL.Time,PE6.PNL,PE7.Decay.Flag,PE7.Decay.Time,PE7.SL.Flag,PE7.SL.Time,PE7.PNL
NRE,NIFTY,2022-10-25 09:20:00,2022-10-25 15:25:00,SELL,CC,20.0,20.0,0,2022-10-25,Tuesday,3,2022-10-25 09:20:00,17727.3,17750CE,66.4,79.68,True,2022-10-25 10:01:00,-16.714,True,2022-10-25 10:16:00,False,,36.836000000000006,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,17750PE,86.7,104.04,True,2022-10-25 11:13:00,-19.067000000000004,True,2022-10-25 14:10:00,True,2022-10-25 14:31:00,-18.766999999999992,True,2022-10-25 14:42:00,True,2022-10-25 15:00:00,-22.916999999999998,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NRE,NIFTY,2022-10-25 09:20:00,2022-10-25 15:25:00,SELL,CC,20.0,20.0,1,2022-10-25,Tuesday,3,2022-10-25 09:20:00,17727.3,17550CE,202.8,243.36,False,,68.07200000000002,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,17900PE,188.6,226.32,True,2022-10-25 11:25:00,-40.58600000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NRE,NIFTY,2022-10-25 09:20:00,2022-10-25 15:25:00,SELL,CC,30.0,30.0,0,2022-10-25,Tuesday,3,2022-10-25 09:20:00,17727.3,17750CE,66.4,86.32000000000001,False,,36.836000000000006,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,17750PE,86.7,112.71000000000001,True,2022-10-25 11:42:00,-26.966999999999995,True,2022-10-25 14:10:00,True,2022-10-25 15:02:00,-30.166999999999998,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NRE,NIFTY,2022-10-25 09:20:00,2022-10-25 15:25:00,SELL,CC,30.0,30.0,1,2022-10-25,Tuesday,3,2022-10-25 09:20:00,17727.3,17550CE,202.8,263.64000000000004,False,,68.07200000000002,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,17900PE,188.6,245.18,True,2022-10-25 12:45:00,-60.08600000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NRE,NIFTY,2022-10-25 09:20:00,2022-10-25 15:25:00,SELL,HL,20.0,20.0,0,2022-10-25,Tuesday,3,2022-10-25 09:20:00,17727.3,17750CE,66.4,79.68,True,2022-10-25 10:01:00,-13.944,True,2022-10-25 10:16:00,False,,36.836000000000006,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,17750PE,86.7,104.04,True,2022-10-25 10:42:00,-18.207000000000004,True,2022-10-25 14:00:00,True,2022-10-25 14:30:00,-18.207000000000004,True,2022-10-25 14:42:00,True,2022-10-25 15:00:00,-18.207000000000004,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NRE,NIFTY,2022-10-25 09:20:00,2022-10-25 15:25:00,SELL,HL,20.0,20.0,1,2022-10-25,Tuesday,3,2022-10-25 09:20:00,17727.3,17550CE,202.8,243.36,False,,68.07200000000002,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,17900PE,188.6,226.32,True,2022-10-25 11:24:00,-39.606,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NRE,NIFTY,2022-10-25 09:20:00,2022-10-25 15:25:00,SELL,HL,30.0,30.0,0,2022-10-25,Tuesday,3,2022-10-25 09:20:00,17727.3,17750CE,66.4,86.32000000000001,False,,36.836000000000006,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,17750PE,86.7,112.71000000000001,True,2022-10-25 11:42:00,-26.877000000000006,True,2022-10-25 14:00:00,True,2022-10-25 15:02:00,-26.877000000000006,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NRE,NIFTY,2022-10-25 09:20:00,2022-10-25 15:25:00,SELL,HL,30.0,30.0,1,2022-10-25,Tuesday,3,2022-10-25 09:20:00,17727.3,17550CE,202.8,263.64000000000004,False,,68.07200000000002,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,17900PE,188.6,245.18,True,2022-10-25 12:42:00,-58.466000000000015,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
