Date,P_StartTime_1,P_EndTime_1,P_SL_1,P_UTSL_1,P_OM_1,Future_1,CE.Strike_1,CE.Price_1,CE.SL.Time_1,CE.PNL_1,PE.Strike_1,PE.Price_1,PE.SL.Time_1,PE.PNL_1,UT.Strike_1,UT.Price_1,UT.SL.Time_1,BPL_1,TT.PL.AT.SL_1,UT.PL.AT.SL_1,UT.PNL_1,Total.PNL_1,P_StartTime_2,P_EndTime_2,P_SL_2,P_UTSL_2,P_OM_2,Future_2,CE.Strike_2,CE.Price_2,CE.SL.Time_2,CE.PNL_2,PE.Strike_2,PE.Price_2,PE.SL.Time_2,PE.PNL_2,UT.Strike_2,UT.Price_2,UT.SL.Time_2,BPL_2,TT.PL.AT.SL_2,UT.PL.AT.SL_2,UT.PNL_2,Total.PNL_2,Total.PNL
2020-05-28,09:16:00,13:00:00,0,0,1,18893.2,18800CE,191.0,,-146.14,19000PE,213.2,,145.935,,,,-0.20249999999998636,0,0,0,-0.2,13:00:00,15:25:00,30,50,0.5,19113.25,19100CE,116.8,13:28:00,-36.5,19100PE,103.65,13:11:00,-32.39,19100CE,78.75,13:27:00,0,-32.39,36.589999999999996,-39.38,-35.175000000000004,-35.38
