Date,P_StartTime_1,P_EndTime_1,P_SL_1,P_UTSL_1,P_OM_1,Future_1,CE.Strike_1,CE.Price_1,CE.SL.Time_1,CE.PNL_1,PE.Strike_1,PE.Price_1,PE.SL.Time_1,PE.PNL_1,UT.Strike_1,UT.Price_1,UT.SL.Time_1,BPL_1,TT.PL.AT.SL_1,UT.PL.AT.SL_1,UT.PNL_1,Total.PNL_1,P_StartTime_2,P_EndTime_2,P_SL_2,P_UTSL_2,P_OM_2,Future_2,CE.Strike_2,CE.Price_2,CE.SL.Time_2,CE.PNL_2,PE.Strike_2,PE.Price_2,PE.SL.Time_2,PE.PNL_2,UT.Strike_2,UT.Price_2,UT.SL.Time_2,BPL_2,TT.PL.AT.SL_2,UT.PL.AT.SL_2,UT.PNL_2,Total.PNL_2,Total.PNL
2020-03-12,09:19:00,13:00:00,0,0,1,25270.0,25000CE,349.3,,304.13,25500PE,310.25,,-703.6781249999999,,,,-399.5443749999999,0,0,0,-399.54,13:00:00,15:25:00,30,50,0.5,24530.15,24700CE,115.7,,114.05,24200PE,103.25,14:15:00,-32.27,24700CE,10.3,,0,-32.26562499999999,103.95375,10.1,81.79,-317.75
