Date,P_StartTime_1,P_EndTime_1,P_SL_1,P_UTSL_1,P_OM_1,Future_1,CE.Strike_1,CE.Price_1,CE.SL.Time_1,CE.PNL_1,PE.Strike_1,PE.Price_1,PE.SL.Time_1,PE.PNL_1,UT.Strike_1,UT.Price_1,UT.SL.Time_1,BPL_1,TT.PL.AT.SL_1,UT.PL.AT.SL_1,UT.PNL_1,Total.PNL_1,P_StartTime_2,P_EndTime_2,P_SL_2,P_UTSL_2,P_OM_2,Future_2,CE.Strike_2,CE.Price_2,CE.SL.Time_2,CE.PNL_2,PE.Strike_2,PE.Price_2,PE.SL.Time_2,PE.PNL_2,UT.Strike_2,UT.Price_2,UT.SL.Time_2,BPL_2,TT.PL.AT.SL_2,UT.PL.AT.SL_2,UT.PNL_2,Total.PNL_2,Total.PNL
2020-07-02,09:16:00,13:00:00,0,0,1,22160.05,22100CE,242.35,,93.02,22300PE,214.8,,4.415000000000022,,,,97.435625,0,0,0,97.44,13:00:00,15:25:00,30,50,0.5,22103.95,22100CE,146.3,14:01:00,-45.72,22200PE,143.6,13:05:00,-44.88,22100CE,100.8,13:45:00,0,-44.88,43.671250000000015,-50.4,-51.60874999999998,45.83
