Date,P_StartTime_1,P_EndTime_1,P_SL_1,P_UTSL_1,P_OM_1,Future_1,CE.Strike_1,CE.Price_1,CE.SL.Time_1,CE.PNL_1,PE.Strike_1,PE.Price_1,PE.SL.Time_1,PE.PNL_1,UT.Strike_1,UT.Price_1,UT.SL.Time_1,BPL_1,TT.PL.AT.SL_1,UT.PL.AT.SL_1,UT.PNL_1,Total.PNL_1,P_StartTime_2,P_EndTime_2,P_SL_2,P_UTSL_2,P_OM_2,Future_2,CE.Strike_2,CE.Price_2,CE.SL.Time_2,CE.PNL_2,PE.Strike_2,PE.Price_2,PE.SL.Time_2,PE.PNL_2,UT.Strike_2,UT.Price_2,UT.SL.Time_2,BPL_2,TT.PL.AT.SL_2,UT.PL.AT.SL_2,UT.PNL_2,Total.PNL_2,Total.PNL
2023-07-21,09:16:00,13:00:00,0,0,0.5,19880.0,19900CE,103.85,,25.01,19850PE,101.8,,-19.168000000000006,,,,5.843499999999992,0,0,0,5.84,13:00:00,15:25:00,45,50,0.3,19833.0,19950CE,59.35,,8.91,19700PE,60.45,14:57:00,-27.81,19950CE,35.5,15:20:00,0,-27.807000000000002,23.256500000000003,-17.75,-22.3,-16.46
