Date,P_StartTime_1,P_EndTime_1,P_SL_1,P_UTSL_1,P_OM_1,Future_1,CE.Strike_1,CE.Price_1,CE.SL.Time_1,CE.PNL_1,PE.Strike_1,PE.Price_1,PE.SL.Time_1,PE.PNL_1,UT.Strike_1,UT.Price_1,UT.SL.Time_1,BPL_1,TT.PL.AT.SL_1,UT.PL.AT.SL_1,UT.PNL_1,Total.PNL_1,P_StartTime_2,P_EndTime_2,P_SL_2,P_UTSL_2,P_OM_2,Future_2,CE.Strike_2,CE.Price_2,CE.SL.Time_2,CE.PNL_2,PE.Strike_2,PE.Price_2,PE.SL.Time_2,PE.PNL_2,UT.Strike_2,UT.Price_2,UT.SL.Time_2,BPL_2,TT.PL.AT.SL_2,UT.PL.AT.SL_2,UT.PNL_2,Total.PNL_2,Total.PNL
2019-11-28,09:16:00,13:00:00,0,0,0.5,12113.05,12050CE,69.4,,-3.04,12200PE,90.2,,7.298000000000003,,,,4.254000000000008,0,0,0,4.25,13:00:00,15:25:00,45,50,0.3,12119.0,12050CE,71.75,15:07:00,-33.0,12100PE,10.9,14:01:00,-5.01,12050CE,56.3,15:00:00,0,-5.01,14.732500000000003,-28.15,-18.427499999999988,-14.18
