Date,P_StartTime_1,P_EndTime_1,P_SL_1,P_UTSL_1,P_OM_1,Future_1,CE.Strike_1,CE.Price_1,CE.SL.Time_1,CE.PNL_1,PE.Strike_1,PE.Price_1,PE.SL.Time_1,PE.PNL_1,UT.Strike_1,UT.Price_1,UT.SL.Time_1,BPL_1,TT.PL.AT.SL_1,UT.PL.AT.SL_1,UT.PNL_1,Total.PNL_1,P_StartTime_2,P_EndTime_2,P_SL_2,P_UTSL_2,P_OM_2,Future_2,CE.Strike_2,CE.Price_2,CE.SL.Time_2,CE.PNL_2,PE.Strike_2,PE.Price_2,PE.SL.Time_2,PE.PNL_2,UT.Strike_2,UT.Price_2,UT.SL.Time_2,BPL_2,TT.PL.AT.SL_2,UT.PL.AT.SL_2,UT.PNL_2,Total.PNL_2,Total.PNL
2025-03-10,09:16:00,13:00:00,0,0,0.5,22627.65,22600CE,118.3,,5.82,22550PE,126.75,,25.332499999999996,,,,31.149499999999996,0,0,0,31.15,13:00:00,15:25:00,45,50,0.3,22657.0,22650CE,87.4,,40.83,22500PE,80.4,14:19:00,-36.98,22650CE,56.3,,0,-36.98400000000001,30.22600000000001,10.6,3.84,34.99
